filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2014-04-29,2014-02-25,2014-07-29,0.273843754425,0.239765344554,0.371679564034,0.35489764197,0.481749592494,0.42728787501,0.577160485548,0.567344468133,1847,2371,1591,3708,239,2460,4035,2668,4174,500,2888,4705,2117,4474,261,99754,141383,90120,202564,17648
2014-07-29,2014-04-29,2014-10-28,0.887443638649,0.972844479484,0.954336113182,0.353841127456,0.918622619058,0.975000168313,0.945479633767,0.555773514286,2371,1591,3708,239,1375,4035,2668,4174,500,2726,4705,2117,4474,261,2256,141383,90120,202564,17648,88164
2014-10-28,2014-07-29,2015-02-24,0.978423955159,0.951717331507,0.337414980308,0.981407577099,0.981847235486,0.943320304892,0.540110019475,0.981833405242,1591,3708,239,1375,1440,2668,4174,500,2726,3167,2117,4474,261,2256,2407,90120,202564,17648,88164,95570
2015-02-24,2014-10-28,2015-04-28,0.984066940077,0.317742449237,0.948519837938,0.951597716146,0.989445884881,0.522159184988,0.944123212725,0.948201887059,3708,239,1375,1440,3851,4174,500,2726,3167,4998,4474,261,2256,2407,5246,202564,17648,88164,95570,220188
2015-04-28,2015-02-24,2015-07-28,0.307137068268,0.971488563525,0.973915092484,0.967673856842,0.498351809678,0.972510821573,0.976219883665,0.960344853298,239,1375,1440,3851,1295,500,2726,3167,4998,2837,261,2256,2407,5246,2320,17648,88164,95570,220188,88470
2015-07-28,2015-04-28,2015-10-27,0.950385601342,0.942449754729,0.941539184524,0.963485393432,0.969981274441,0.961132742251,0.945505285469,0.973825667505,1375,1440,3851,1295,1474,2726,3167,4998,2837,3260,2256,2407,5246,2320,2434,88164,95570,220188,88470,99144
2015-10-27,2015-07-28,2016-02-23,0.951886606277,0.94015310105,0.96178390032,0.986887837405,0.971935330577,0.944590540145,0.973264403642,0.987804884269,1440,3851,1295,1474,1497,3167,4998,2837,3260,3259,2407,5246,2320,2434,2445,95570,220188,88470,99144,98820
2016-02-23,2015-10-27,2016-04-26,0.97000915846,0.939371559707,0.962492534401,0.964340033154,0.984680730358,0.944895855049,0.955966002732,0.956989751578,3851,1295,1474,1497,3832,4998,2837,3260,3259,5291,5246,2320,2434,2445,5771,220188,88470,99144,98820,228626
2016-04-26,2016-02-23,2016-07-26,0.966813676376,0.983588224627,0.987059188545,0.968041867455,0.981318693828,0.984948252697,0.987631900147,0.96258128425,1295,1474,1497,3832,1397,2837,3260,3259,5291,2946,2320,2434,2445,5771,2407,88470,99144,98820,228626,95749
2016-07-26,2016-04-26,2016-10-25,0.979868002371,0.976246149349,0.957394068025,0.980621868829,0.988253108649,0.980984624211,0.953188288346,0.981997712292,1474,1497,3832,1397,1472,3260,3259,5291,2946,3179,2434,2445,5771,2407,2623,99144,98820,228626,95749,104995
2016-10-25,2016-07-26,2017-02-28,0.984852758569,0.955843091793,0.979587976289,0.988244688062,0.991409991589,0.950724667603,0.981646743771,0.988496182361,1497,3832,1397,1472,1424,3259,5291,2946,3179,2956,2445,5771,2407,2623,2489,98820,228626,95749,104995,101596
2017-02-28,2016-10-25,2017-04-25,0.988562345474,0.966688827048,0.965955271135,0.965566596252,0.994183293457,0.963615876449,0.961111915392,0.959305481264,3832,1397,1472,1424,3386,5291,2946,3179,2956,4945,5771,2407,2623,2489,5434,228626,95749,104995,101596,227526
2017-04-25,2017-02-28,2017-07-25,0.984266256207,0.980347768726,0.982398646623,0.963727915457,0.98929597982,0.981540533552,0.983190377532,0.956875686114,1397,1472,1424,3386,1194,2946,3179,2956,4945,2580,2407,2623,2489,5434,2374,95749,104995,101596,227526,91795
2017-07-25,2017-04-25,2017-10-31,0.907195956585,0.898083927074,0.887749561533,0.900639799808,0.93340950811,0.921335404834,0.905700193773,0.919370260876,1472,1424,3386,1194,1699,3179,2956,4945,2580,3750,2623,2489,5434,2374,5174,104995,101596,227526,91795,138904
