filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2011-11-07,2011-07-27,2012-02-23,0.224317471125,0.202952668784,0.215090748969,0.979980756458,0.409159423034,0.382618043272,0.400127290495,0.982951210731,435,1189,334,1190,1220,987,2094,710,1675,1622,491,1642,439,3068,3187,33941,84177,27379,85245,85833
2012-02-23,2011-11-07,2012-05-02,0.229069515248,0.19240052245,0.981836414631,0.969732912092,0.421084504831,0.384616906207,0.976271387551,0.967238641546,1189,334,1190,1220,3206,2094,710,1675,1622,3397,1642,439,3068,3187,6727,84177,27379,85245,85833,195190
2012-05-02,2012-02-23,2012-07-30,0.200606519258,0.97365756517,0.964079339093,0.97562882768,0.386462901721,0.968093169209,0.962047013566,0.969699494426,334,1190,1220,3206,1162,710,1675,1622,3397,1673,439,3068,3187,6727,3911,27379,85245,85833,195190,94484
2012-07-30,2012-05-02,2012-10-29,0.974928095673,0.963262417305,0.973124651834,0.9701823911,0.982341066749,0.972042825293,0.972887909398,0.970809555961,1190,1220,3206,1162,1106,1675,1622,3397,1673,1626,3068,3187,6727,3911,3056,85245,85833,195190,94484,82897
2012-10-29,2012-07-30,2013-02-20,0.964547168249,0.973756916856,0.969694988373,0.996340768599,0.973492457945,0.973308001337,0.970081832666,0.996775958651,1220,3206,1162,1106,1125,1622,3397,1673,1626,1777,3187,6727,3911,3056,3177,85833,195190,94484,82897,86760
2013-02-20,2012-10-29,2013-04-26,0.986950759451,0.965734681485,0.983480448854,0.984255799223,0.991854808007,0.963369665015,0.976853341891,0.977324507445,3206,1162,1106,1125,3212,3397,1673,1626,1777,3670,6727,3911,3056,3177,6737,195190,94484,82897,86760,193698
2013-04-26,2013-02-20,2013-07-31,0.975395040808,0.991121849869,0.991480219719,0.984480178961,0.97710217522,0.991116791327,0.991389283719,0.979480302266,1162,1106,1125,3212,1162,1673,1626,1777,3670,1897,3911,3056,3177,6737,3391,94484,82897,86760,193698,87663
2013-07-31,2013-04-26,2013-10-28,0.686732441867,0.68201606875,0.675688354796,0.680418263491,0.823660182655,0.818085420516,0.803269087819,0.818021532495,1106,1125,3212,1162,1062,1626,1777,3670,1897,2580,3056,3177,6737,3391,4526,82897,86760,193698,87663,107608
2013-10-28,2013-07-31,2014-02-21,0.725198488303,0.726983801592,0.720871337899,0.898119576877,0.841779125598,0.841019744832,0.839241685049,0.918672529882,1125,3212,1162,1062,781,1777,3670,1897,2580,2031,3177,6737,3391,4526,2437,86760,193698,87663,107608,72159
2014-02-21,2013-10-28,2014-04-25,0.739498009282,0.702159405227,0.855575898375,0.963768231847,0.855399589492,0.810945465968,0.864912969913,0.959442966749,3212,1162,1062,781,2269,3670,1897,2580,2031,3504,6737,3391,4526,2437,4275,193698,87663,107608,72159,157907
2014-04-25,2014-02-21,2014-07-31,0.721040121069,0.892581065763,0.981531832435,0.962361025871,0.839502998439,0.914777660315,0.98446388661,0.959431791293,1162,1062,781,2269,602,1897,2580,2031,3504,1471,3391,4526,2437,4275,1800,87663,107608,72159,157907,58508
2014-07-31,2014-04-25,2014-10-23,0.892211725482,0.979894664508,0.959747631553,0.984582667541,0.912112729042,0.983650650421,0.956519522998,0.986276035978,1062,781,2269,602,661,2580,2031,3504,1471,1542,4526,2437,4275,1800,1868,107608,72159,157907,58508,62163
2014-10-23,2014-07-31,2015-02-19,0.988317336539,0.959651168536,0.983061101821,0.985208433704,0.99117203587,0.957328119047,0.985782233343,0.988425708906,781,2269,602,661,711,2031,3504,1471,1542,1600,2437,4275,1800,1868,1932,72159,157907,58508,62163,63687
2015-02-19,2014-10-23,2015-04-29,0.986722759845,0.951442876949,0.948752805946,0.94889318961,0.990712071375,0.953191290633,0.949376750513,0.950083465924,2269,602,661,711,2384,3504,1471,1542,1600,3521,4275,1800,1868,1932,4262,157907,58508,62163,63687,160814
2015-04-29,2015-02-19,2015-07-31,0.970486533846,0.96534219486,0.965878244926,0.965246015571,0.97848956089,0.97064061226,0.970995599636,0.963449668172,602,661,711,2384,635,1471,1542,1600,3521,1451,1800,1868,1932,4262,1759,58508,62163,63687,160814,57818
2015-07-31,2015-04-29,2015-10-27,0.93574018433,0.931615952645,0.935194207697,0.963711408738,0.955241779977,0.951827845356,0.945792167114,0.976248375364,661,711,2384,635,748,1542,1600,3521,1451,1646,1868,1932,4262,1759,1804,62163,63687,160814,57818,59495
2015-10-27,2015-07-31,2016-02-19,0.934071952103,0.934875623401,0.962801904284,0.992240371118,0.954943268349,0.946621400983,0.976455275058,0.994233212826,711,2384,635,748,786,1600,3521,1451,1646,1707,1932,4262,1759,1804,1829,63687,160814,57818,59495,60995
2016-02-19,2015-10-27,2016-04-22,0.962112055942,0.94309900222,0.970498614199,0.970505618788,0.978244244843,0.951650977144,0.966677521969,0.96758858169,2384,635,748,786,2477,3521,1451,1646,1707,3645,4262,1759,1804,1829,4209,160814,57818,59495,60995,157509
2016-04-22,2016-02-19,2016-07-25,0.962805284463,0.986545754987,0.987002570987,0.968809596321,0.978023275137,0.989162633721,0.990206548904,0.965617279334,635,748,786,2477,675,1451,1646,1707,3645,1409,1759,1804,1829,4209,1684,57818,59495,60995,157509,56576
2016-07-25,2016-04-22,2016-10-28,0.96550446627,0.961123774722,0.948078802894,0.962971812583,0.960073514174,0.955912886445,0.942520621928,0.954421438981,748,786,2477,675,1097,1646,1707,3645,1409,2276,1804,1829,4209,1684,2988,59495,60995,157509,56576,75290
2016-10-28,2016-07-25,2017-02-15,0.988746360832,0.964510920542,0.984959585506,0.965619913323,0.992903606427,0.961661157633,0.988266554806,0.956633978042,786,2477,675,1097,805,1707,3645,1409,2276,1601,1829,4209,1684,2988,1800,60995,157509,56576,75290,60117
2017-02-15,2016-10-28,2017-04-25,0.992542350675,0.965344947106,0.951451809946,0.968346327705,0.994715185483,0.96324026331,0.944553229391,0.964586927778,2477,675,1097,805,2389,3645,1409,2276,1601,3512,4209,1684,2988,1800,4351,157509,56576,75290,60117,155172
2017-04-25,2017-02-15,2017-07-25,0.981790121014,0.959360496846,0.980496450694,0.97048107486,0.985399124963,0.953593217967,0.982711776556,0.967606118882,675,1097,805,2389,819,1409,2276,1601,3512,1670,1684,2988,1800,4351,2196,56576,75290,60117,155172,70769
2017-07-25,2017-04-25,2017-10-25,0.962734686804,0.980820602671,0.96924207149,0.989808430648,0.958070506766,0.984690246228,0.967629420177,0.990040347312,1097,805,2389,819,877,2276,1601,3512,1670,1786,2988,1800,4351,2196,2093,75290,60117,155172,70769,72145
