filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2013-02-26,2012-11-09,2013-05-03,0.961930751552,0.954713568782,0.89827520707,0.963515776293,0.965166496012,0.954721807005,0.895520329964,0.964139990169,2122,1633,2133,1536,2304,2465,1930,3596,2150,2717,3641,3497,7416,2769,3305,143765,121552,180281,116001,147912
2013-05-03,2013-02-26,2013-08-07,0.988472055746,0.918855857926,0.988067590559,0.96394148085,0.989717381666,0.908568212239,0.987805272561,0.963980329278,1633,2133,1536,2304,1440,1930,3596,2150,2717,1608,3497,7416,2769,3305,2571,121552,180281,116001,147912,106244
2013-08-07,2013-05-03,2013-11-07,0.822201844245,0.869238686832,0.827314190261,0.881885266512,0.794309142745,0.857761844785,0.804569835461,0.873143163722,2133,1536,2304,1440,3152,3596,2150,2717,1608,2473,7416,2769,3305,2571,8797,180281,116001,147912,106244,200226
2013-11-07,2013-08-07,2014-03-03,0.755600736636,0.73884543656,0.753613743138,0.714719016631,0.766320379311,0.755549247007,0.764290001114,0.688060514743,1536,2304,1440,3152,2242,2150,2717,1608,2473,4849,2769,3305,2571,8797,9916,116001,147912,106244,200226,200148
2014-03-03,2013-11-07,2014-05-08,0.891051246967,0.882309973748,0.824453281926,0.811563512238,0.941476751323,0.929391100638,0.835633445974,0.798431229507,2304,1440,3152,2242,2758,2717,1608,2473,4849,3651,3305,2571,8797,9916,5241,147912,106244,200226,200148,178258
2014-05-08,2014-03-03,2014-08-07,0.924557338624,0.877101888677,0.81208202488,0.966332121139,0.956882660836,0.886923663436,0.784943102017,0.961206536725,1440,3152,2242,2758,1120,1608,2473,4849,3651,1273,2571,8797,9916,5241,2150,106244,200226,200148,178258,85015
2014-08-07,2014-05-08,2014-11-04,0.583489595199,0.674245274627,0.81662184442,0.810093552121,0.661476012638,0.711446456429,0.866811451383,0.873292198845,3152,2242,2758,1120,860,2473,4849,3651,1273,1475,8797,9916,5241,2150,1476,200226,200148,178258,85015,77856
2014-11-04,2014-08-07,2015-02-24,0.68078499082,0.816641217246,0.808839837128,0.983320971424,0.72123764484,0.868688635024,0.87550496172,0.9831372914,2242,2758,1120,860,818,4849,3651,1273,1475,1545,9916,5241,2150,1476,1497,200148,178258,85015,77856,81059
2015-02-24,2014-11-04,2015-04-29,0.831313012438,0.773869804937,0.940277060306,0.940750274027,0.886381386724,0.838260886418,0.945191038938,0.945141551314,2758,1120,860,818,1912,3651,1273,1475,1545,3140,5241,2150,1476,1497,2575,178258,85015,77856,81059,150149
2015-04-29,2015-02-24,2015-07-29,0.801584999544,0.967472621314,0.966757416921,0.955088291568,0.872057323837,0.970649030714,0.970831198596,0.959876655626,1120,860,818,1912,719,1273,1475,1545,3140,1461,2150,1476,1497,2575,1451,85015,77856,81059,150149,83198
2015-07-29,2015-04-29,2015-11-04,0.854557139921,0.83848390352,0.811835149807,0.87800867865,0.921173733725,0.906229083285,0.890790785251,0.928314184742,860,818,1912,719,1029,1475,1545,3140,1461,2265,1476,1497,2575,1451,3210,77856,81059,150149,83198,110118
2015-11-04,2015-07-29,2016-02-03,0.86361373151,0.823312225295,0.89017331057,0.96388641234,0.935256810638,0.902746524494,0.943360342169,0.964614339417,818,1912,719,1029,804,1545,3140,1461,2265,1594,1497,2575,1451,3210,1558,81059,150149,83198,110118,85995
2016-02-03,2015-11-04,2016-05-04,0.85450474716,0.866829540613,0.938479278087,0.954539909575,0.937573569805,0.923056903443,0.945180577129,0.960084693214,1912,719,1029,804,1940,3140,1461,2265,1594,3002,2575,1451,3210,1558,2740,150149,83198,110118,85995,148521
2016-05-04,2016-02-03,2016-08-04,0.869668045626,0.937879215328,0.947614004391,0.943257925229,0.92560145734,0.946129342055,0.951754267185,0.952401299896,719,1029,804,1940,1246,1461,2265,1594,3002,2559,1451,3210,1558,2740,3185,83198,110118,85995,148521,121645
2016-08-04,2016-05-04,2016-11-02,0.944377706942,0.951665009071,0.940489999205,0.949072865855,0.954333557879,0.96097143557,0.9530605823,0.953741012438,1029,804,1940,1246,959,2265,1594,3002,2559,2021,3210,1558,2740,3185,2111,110118,85995,148521,121645,111273
2016-11-02,2016-08-04,2017-01-31,0.82292010804,0.808657019389,0.829203831065,0.839526297905,0.831968163386,0.823001168725,0.845938694713,0.841064461513,804,1940,1246,959,1729,1594,3002,2559,2021,4754,1558,2740,3185,2111,8392,85995,148521,121645,111273,202181
2017-01-31,2016-11-02,2017-05-02,0.972648949299,0.934824868201,0.96045867005,0.826508778496,0.98311447999,0.945903658932,0.967429258565,0.834157319835,1940,1246,959,1729,2076,3002,2559,2021,4754,3320,2740,3185,2111,8392,2896,148521,121645,111273,202181,168190
2017-05-02,2017-01-31,2017-08-01,0.943508489281,0.971571973688,0.830947142519,0.964610571529,0.956290396766,0.979260717341,0.835426014616,0.971564069554,1246,959,1729,2076,994,2559,2021,4754,3320,1559,3185,2111,8392,2896,1858,121645,111273,202181,168190,107576
2017-08-01,2017-05-02,2017-10-31,0.379818670304,0.344408202135,0.377471291414,0.398037756701,0.588703505259,0.533085652669,0.584681931386,0.574491808122,959,1729,2076,994,674,2021,4754,3320,1559,1217,2111,8392,2896,1858,316,111273,202181,168190,107576,73899
